36.237415,29.679567,5.6907277,15.845062,0.9410109,5.0081377,84.23082,76.75323,35.775566,103.92017,76.48203,44.31155,110.75377,70.820625,47.8575,3.0
28.504143,27.474321,18.384762,16.239965,0.37590453,5.0848765,71.1272,84.37413,31.05485,91.41301,84.66356,35.761703,101.87806,75.723785,35.548508,3.0
24.127779,24.392496,6.1334386,14.167891,1.7383851,3.4466736,81.118286,76.97347,20.462542,101.40959,75.28412,21.85846,107.39438,69.25813,24.968143,3.0
25.919119,25.342007,40.089844,13.97692,1.1204486,4.330561,74.69456,87.363335,30.98154,100.58654,81.26045,40.150723,113.3813,70.148346,45.371464,3.0
26.03406,30.414743,30.56716,11.443232,0.6255626,3.2143843,68.227486,90.74369,20.115858,98.03356,80.27508,22.367418,107.99502,72.392944,25.892622,3.0
33.84074,25.894451,19.853857,9.479138,0.65507406,2.8373995,58.423866,101.81403,23.54292,91.30952,90.015686,24.941153,107.7404,77.76476,30.24338,3.0
34.519035,34.730274,23.420483,12.442984,2.4724905,1.3583828,16.33634,135.65854,27.205372,11.3801365,168.04459,4.89877,4.778081,167.86636,10.602879,3.0
33.783905,53.703087,4.9745574,7.147641,4.974451,5.7471766,96.950035,76.60226,48.218693,96.96273,86.84377,64.65012,88.37219,94.75543,52.15372,3.0
38.66414,43.15659,20.856344,4.233377,1.6820343,4.121396,77.487885,84.98259,39.87543,81.05798,95.1106,59.011333,65.09131,114.7492,42.83423,3.0
36.405975,45.78653,17.474007,3.4254255,2.6741297,3.3423586,59.126373,93.888435,28.173155,63.172424,108.5522,45.839603,57.72934,117.41525,39.98261,3.0
46.06209,37.575817,20.530552,3.500384,3.029866,2.8426228,59.259533,98.090996,33.554302,64.60108,107.354225,60.335266,60.193863,110.625885,52.897568,3.0
53.947155,37.13025,14.558028,6.9417233,2.8780253,3.6361203,60.128735,100.72251,34.274006,63.248577,108.098404,52.559055,58.38104,108.86405,45.41834,3.0
38.88212,51.50426,7.315953,3.5488682,1.3141572,3.4064224,70.74851,94.555374,44.08973,77.97035,100.39884,58.367973,69.6471,107.294624,50.933937,3.0
40.61578,42.654236,9.996085,3.1235209,2.3526418,4.655319,71.28703,90.88562,36.58605,76.141655,99.72453,52.11618,65.76401,109.39309,46.768337,3.0
46.827793,35.947037,17.512987,6.4351306,3.1999137,4.5235925,66.94346,93.67134,42.005608,71.74303,101.46693,62.609066,69.50216,100.64064,60.853542,3.0
42.60522,35.816193,14.745839,5.5916104,3.1014256,4.190017,59.89342,94.01166,32.093304,65.289246,106.20309,54.90926,59.583347,106.7682,54.314095,3.0
48.086395,29.0618,7.420285,10.745908,2.128008,2.2195742,61.15316,93.152596,41.595432,63.918396,107.972305,57.930756,56.119602,112.824646,50.558056,3.0
50.330364,28.905666,9.289451,10.41059,1.9297771,3.4934282,51.692795,107.288155,38.33472,54.54752,119.85169,53.953606,45.563385,121.13719,47.232197,3.0
43.89936,11.445734,4.2576857,9.30291,58.872856,30.145102,66.756195,66.0202,40.94005,73.20775,72.40675,49.341812,71.49107,70.30124,50.280777,3.0
26.165617,107.80012,21.365942,29.969292,1.9265614,2.7030067,145.08498,20.302345,11.2470255,149.20758,35.157635,45.874325,141.63864,31.26752,39.037834,3.0
23.076635,100.90253,25.298018,24.784359,3.0708787,4.3597846,141.42218,22.164907,37.468033,144.50925,38.78158,68.85642,135.20323,31.128992,54.20022,3.0
22.949503,94.64917,26.081274,27.151903,1.8834406,2.9266992,139.8394,21.888065,16.946606,144.24326,36.080917,66.04311,136.9889,28.620378,54.47884,3.0
23.99954,108.40713,20.850317,24.616066,2.883813,2.740648,141.35875,19.745989,22.540016,144.57268,38.781345,67.27001,135.46823,28.680723,51.335163,3.0
20.031708,89.159744,33.38175,22.58167,1.7518978,2.4002185,141.2829,19.449911,18.829977,145.98845,35.19345,70.59317,138.62082,28.79575,64.58022,3.0
12.725184,76.80919,39.581303,25.298141,0.8534062,3.502679,138.99599,18.45599,17.335508,143.91832,32.53808,49.931583,136.2633,28.147799,46.5278,3.0
13.806115,77.16515,40.030712,25.56461,1.3769863,2.535153,138.79836,18.324516,8.246089,145.22372,26.793114,28.032013,139.28566,27.246603,26.522175,3.0
21.76114,79.04788,40.428417,29.65478,2.9925532,2.3895257,142.59462,12.795417,2.1808424,146.38634,24.028233,7.4245634,138.1942,25.403505,12.014866,3.0
19.152945,78.90258,36.21153,37.731346,7.1112823,4.1154284,136.18578,14.350641,8.62192,142.99094,30.80064,16.545296,134.56174,29.967396,28.115814,3.0
16.673527,90.79193,24.895657,39.047775,10.318435,4.9863443,128.65201,23.895088,9.349568,136.59189,37.814735,34.8409,130.36212,31.843393,40.635406,3.0
21.379553,88.378525,23.026218,34.01522,5.334089,7.288242,132.82957,17.35541,7.02992,138.16476,32.578785,19.037495,128.01323,29.081429,25.661175,3.0
17.480724,29.202604,30.21775,33.76938,4.932942,4.9824,116.410416,27.091066,7.0792375,139.1239,37.707832,10.431355,145.29796,32.464684,13.086064,3.0
15.897863,77.22188,41.65742,28.113533,4.3680396,2.5640814,147.4279,7.400303,9.852012,154.02051,23.335049,32.136013,147.22493,24.030935,22.87654,3.0
8.754657,72.45431,45.824036,30.208075,1.9324,2.3317935,146.1775,6.92212,45.506565,151.55087,39.34307,61.914703,140.23416,36.68509,82.593506,3.0
10.042371,60.41374,50.83689,28.497091,1.0693257,2.86949,146.40411,2.843637,85.30319,153.98837,40.702698,111.02158,145.69333,41.98302,112.73555,3.0
9.711886,29.050163,66.3271,25.263596,0.9591635,4.553563,142.6432,6.036715,11.804008,150.80513,33.72866,91.74213,142.9541,35.39657,113.44694,3.0
6.719737,32.964638,58.448704,27.616888,2.307464,3.3102148,136.83485,4.462119,22.185537,145.60109,27.661512,55.055397,136.63281,28.900259,103.756615,3.0
9.532339,40.56113,46.7286,28.226122,3.2871969,4.3403234,139.82362,5.8040414,68.47484,147.61871,37.288357,84.48171,136.64735,38.28867,112.01892,3.0
13.64145,53.91715,58.540817,22.506285,9.056331,6.0766344,144.06671,6.274925,57.3986,153.3144,34.09821,106.87837,148.26814,33.669456,112.640305,3.0
13.260318,57.007217,26.230879,41.79138,6.8835597,8.523216,126.94815,10.573998,10.427779,123.11742,22.827665,12.749161,110.02839,34.920357,12.142964,3.0
13.260318,57.007217,26.230879,41.79138,6.8835597,8.523216,126.94815,10.573998,10.427779,123.11742,22.827665,12.749161,110.02839,34.920357,12.142964,3.0
28.48477,13.953038,23.289211,27.984678,4.161758,6.823827,118.40591,45.941387,12.300137,134.819,41.908607,14.524971,132.92244,40.37262,15.898327,3.0
23.954985,31.756208,11.382307,30.462784,2.958549,7.11383,72.79331,93.49046,14.496512,94.537506,82.188576,14.657535,89.51121,84.44636,14.94353,3.0
21.447329,73.61563,35.735344,28.83985,4.84374,3.9482167,106.70924,57.862312,12.081281,123.162865,50.81359,18.36757,118.81796,50.62427,19.611645,3.0
10.32577,78.45986,17.595919,22.504223,7.3319507,5.7382493,115.39814,39.337646,11.275135,130.27432,33.905674,24.500212,124.04312,35.413475,25.918459,3.0
9.668074,73.9522,21.073597,26.173492,4.971137,5.300191,121.785675,30.847717,9.204513,133.93536,35.39224,22.581108,126.86449,33.486027,23.542156,3.0
21.180103,89.92627,19.294193,30.44802,6.0957456,4.3884163,132.22539,32.07113,28.971558,134.26682,50.45741,61.475613,124.37275,42.260918,56.77368,3.0
18.40276,83.04413,16.782074,26.445854,6.9195333,3.8870735,127.256645,31.044184,27.177385,128.83826,43.653156,49.4128,117.00288,37.741524,46.307693,3.0
39.433666,72.64381,2.839018,31.550364,58.94282,22.784798,80.24883,52.89284,13.580847,74.92545,65.41155,20.961956,19.023966,120.98122,47.151726,3.0
47.036625,28.568768,7.9825087,14.697493,9.78826,5.501318,76.332634,48.048496,34.865757,78.59167,57.247383,30.74202,66.41218,60.716805,24.806652,3.0
30.093853,25.338455,0.3039332,18.879078,10.966386,17.3199,73.50417,47.872475,11.20243,78.003395,55.930492,20.635014,65.40966,63.30476,22.95225,3.0
24.26062,44.981266,8.123818,9.393532,23.17279,7.684484,95.83791,46.25336,47.3096,91.50241,58.46993,47.14495,80.4494,61.88019,36.602707,3.0
15.789269,11.059291,7.7502804,27.337645,67.49715,47.463463,36.653503,58.570072,56.97471,40.375404,61.94972,58.43827,8.13185,10.258657,16.392223,3.0
8.678742,23.584301,7.651237,25.14393,20.415464,21.401564,136.44397,23.423632,7.292973,134.79391,34.704437,13.9588375,120.14536,35.35766,22.638514,3.0
4.049915,49.86541,28.517931,22.737923,20.744862,50.27217,132.63112,22.637917,7.6610723,130.67499,33.363033,11.015065,114.208565,35.795723,19.173386,3.0
7.6850734,16.286047,8.596564,25.324474,18.860884,21.032938,133.90038,21.51286,6.5480056,131.10469,33.321983,12.408858,115.376686,35.301453,18.759453,3.0
12.269826,15.545981,7.079977,28.306292,8.242365,13.970194,133.62285,21.016478,7.1279683,132.24171,32.68044,8.583704,119.17489,32.163177,12.55866,3.0
11.8589525,13.494328,13.054276,18.407827,32.75538,16.6136,111.82802,47.295605,42.3132,123.353615,54.977207,56.04863,122.07159,53.719933,66.55472,3.0
11.8589525,13.494328,13.054276,18.407827,32.75538,16.6136,111.82802,47.295605,42.3132,123.353615,54.977207,56.04863,122.07159,53.719933,66.55472,3.0
20.241053,9.918946,20.385744,35.50781,6.5205956,6.4617534,83.21749,63.207504,48.99007,78.94597,71.24358,64.48027,64.12752,58.876476,75.89393,3.0
13.120092,33.94162,70.01689,24.51706,41.424248,24.202679,138.94913,15.148867,4.85046,152.3051,25.799059,30.673927,150.2562,29.454607,45.972862,3.0
13.255104,80.66198,30.784739,22.845951,21.333431,43.498573,127.34663,29.948103,9.936508,134.06064,35.293644,21.621284,125.62735,37.099407,27.21467,3.0
19.180998,73.933945,41.503365,29.223454,8.659507,18.391882,134.32155,25.12505,7.4754763,137.29558,34.57632,14.257464,128.63275,34.973755,19.775084,3.0
10.423875,19.168125,75.37642,30.33043,12.241738,7.4781823,133.65811,24.046295,12.813282,142.56427,27.362482,26.178913,136.71599,27.092909,28.389824,3.0
3.2944727,15.677634,83.55703,35.482586,7.8511066,9.208461,128.43414,27.672066,10.058718,142.76132,23.558386,15.023772,143.53992,22.15968,15.852143,3.0
1.8909501,10.257905,20.943003,40.72752,2.6755633,6.1263623,118.130394,34.104836,13.758996,132.69147,27.15151,13.963294,134.08865,23.133303,16.651493,3.0
4.3378243,12.484745,41.124985,45.16388,9.62676,3.539409,111.292984,34.474026,18.012234,120.33947,30.543642,26.113699,113.80388,24.806791,24.82472,3.0
5.7248273,16.466568,52.241505,44.406715,8.750805,3.7753987,114.855415,36.598694,26.12885,123.173676,33.366737,50.107388,115.7022,25.640146,32.987984,3.0
4.1866837,7.8066216,49.995888,43.468998,4.12596,3.8882124,111.73371,39.97164,21.550241,125.06089,34.560596,32.5284,121.51937,29.60431,33.49083,3.0
7.9377265,6.249018,42.612427,47.578495,7.84523,0.74143547,106.212746,48.08773,35.02868,115.26832,48.390465,50.247185,114.218285,40.521206,60.157795,3.0
11.681264,15.711189,24.948917,40.328133,4.92405,3.398784,96.05275,52.22573,43.86511,97.65493,56.973286,69.02143,89.90677,40.996548,67.42087,3.0
19.7083,11.26265,18.630554,36.81081,4.2668147,2.9318836,83.968704,63.274864,51.635063,83.59383,68.86898,70.3592,69.05625,59.361385,85.289154,3.0
19.909496,11.661459,8.983359,33.418243,2.232586,3.9966319,79.8838,67.79874,57.094936,78.01022,72.06664,71.5115,64.69656,60.623974,79.48487,3.0
18.209507,13.036046,16.019562,34.391552,3.216422,2.8087175,78.25367,61.43718,35.280476,74.087685,64.10998,44.950134,61.15929,52.38528,51.645008,3.0
19.376286,12.079403,4.8861146,34.927456,5.1921854,3.379482,80.562965,62.407665,42.170948,76.05743,70.16935,57.45052,67.001854,60.67352,77.03401,3.0
22.336424,9.853188,4.22715,34.24682,2.822708,3.5006323,79.37457,63.896618,44.868637,75.8643,71.010414,59.692852,66.40185,64.33998,74.70748,3.0
20.170702,9.343907,8.787026,33.023075,2.2499511,2.2131796,76.45898,69.36162,47.14623,74.05563,73.10776,59.245785,62.181335,66.01137,71.14791,3.0
22.30349,8.789693,8.89562,33.608513,4.0812316,2.8560843,73.77871,72.0665,42.44508,71.563385,72.59371,51.40747,58.774788,61.5836,62.5904,3.0
22.875685,7.2706337,9.920351,35.322292,2.274063,2.7529516,79.60878,65.87878,34.26855,80.58675,66.04628,42.32416,73.96473,46.77687,45.86806,3.0
25.987762,8.790473,3.9518826,29.811583,2.3182127,4.231768,72.83464,74.50524,32.83877,76.47892,72.6908,39.040173,69.62694,60.28414,38.618694,3.0
26.745687,10.004865,5.174135,25.966335,1.6783066,4.533581,77.82989,74.83194,46.13114,79.860016,79.55542,49.827923,73.65546,75.018715,54.701706,3.0
26.721443,9.39125,2.5190494,24.430283,0.95266914,3.205424,69.35281,79.7798,34.32077,76.08175,78.00153,39.883633,69.9664,73.18248,44.868828,3.0
29.372965,8.293331,4.8696327,22.013962,1.8070192,5.180073,69.705215,80.28571,36.335022,76.90023,79.38288,41.168583,71.42804,76.86715,42.668667,3.0
27.724367,9.221233,3.0377634,24.078487,3.1677916,5.7146473,71.037926,83.22974,36.288258,75.31975,85.28625,41.80311,72.00174,77.99359,47.090233,3.0
27.823748,9.017338,1.6002402,24.485477,2.6280653,5.299276,71.00085,83.524086,33.286682,79.060555,83.27127,38.512207,73.8294,78.650085,42.499294,3.0
27.663202,9.692966,3.4830456,25.199718,2.0630984,5.322994,71.21431,82.26276,33.255993,78.630486,81.45314,38.346935,74.02347,73.23749,42.261585,3.0
28.293652,9.24717,3.735402,23.702826,0.94406605,6.207975,68.251526,87.77866,35.67366,79.09871,84.26604,39.32401,74.228165,77.379745,41.26699,3.0
29.795744,8.987731,4.246486,24.528725,0.27177557,6.7165685,69.36561,87.12544,37.445206,78.88339,84.8087,40.1901,72.70204,79.32912,40.60869,3.0
27.902538,8.721832,4.545404,23.502968,0.1568209,6.674774,70.34187,85.97761,37.639206,79.35725,84.39068,41.89527,73.81069,77.51236,41.277534,3.0
26.318056,8.961917,3.331432,25.73842,1.8333236,7.081892,71.253456,87.394264,39.978065,79.79387,86.65815,45.424023,74.98093,78.28607,43.89057,3.0
22.66646,10.994323,6.8516383,22.965103,3.1327493,6.325621,74.87108,78.48951,32.43702,78.98437,83.19963,37.169285,74.80913,75.491936,42.487392,3.0
23.401464,8.243624,2.161251,23.320896,4.497144,5.914463,71.91185,84.20661,36.334267,78.64613,85.8717,40.279224,76.691216,77.31277,43.564137,3.0
17.476038,10.93375,8.716674,22.061193,3.1054337,2.81362,78.14049,80.74233,25.96381,91.13558,78.1963,29.397133,93.72738,67.704414,32.303318,3.0
17.459066,10.786591,7.629072,22.265293,2.2342298,3.5808637,78.17618,82.77361,29.437351,91.85557,80.70362,31.680853,95.78961,66.82162,34.286266,3.0
15.160473,10.974974,16.4852,22.639793,4.5253406,3.2231655,77.48415,81.00682,21.880716,90.62817,80.78152,24.433327,95.50869,68.51404,29.999949,3.0
15.700077,11.861593,15.44169,21.86413,3.8340228,2.8515437,78.17711,81.196655,24.03582,92.24034,78.68373,27.146172,97.39694,65.5556,31.359913,3.0
16.609266,11.06887,18.441357,20.375158,2.0244868,3.4752011,79.08017,80.64886,23.35895,94.40708,78.72959,25.669815,99.25118,68.671104,30.286549,3.0
15.716415,8.085204,41.691006,21.556742,1.7617263,4.3312273,81.666466,79.2685,24.142197,95.23503,78.059326,25.684532,103.192505,64.232544,31.616758,3.0
14.150532,11.434967,50.51328,18.412529,2.0262806,2.5744374,81.0635,80.72424,17.00531,98.19606,76.20795,17.28916,109.30962,59.56114,21.720871,3.0
19.227179,15.73381,43.07337,20.26249,1.7488867,2.639206,84.24734,83.538574,17.789751,103.93236,76.9471,17.545885,114.99063,65.168045,23.859236,3.0
14.528578,21.953423,57.67221,12.724821,4.3638163,1.9781438,78.04008,84.97382,11.46107,100.6506,75.63579,10.159867,107.568825,66.75037,17.138056,3.0
16.650867,28.536829,58.75992,11.783477,3.7622526,2.1411033,74.93872,89.04563,11.631174,93.29172,83.719894,11.1693325,97.58335,76.11308,17.435982,3.0
15.9470215,26.786594,53.142246,11.097399,3.2782044,3.8292441,49.606987,112.14457,12.6866665,58.08696,116.970695,14.34163,62.341076,113.374695,18.144028,3.0
20.348173,34.887684,47.178524,11.14295,3.687174,3.6310253,45.532524,118.7421,12.348602,54.864555,122.32676,13.275795,59.552235,115.36139,15.4369135,3.0
19.379398,42.23097,38.81873,12.650091,4.672484,3.6919053,41.32069,120.21767,12.432814,47.150593,128.54195,12.742169,43.66295,134.16626,12.100692,3.0
21.249084,44.26199,32.506687,11.685088,5.8910327,3.42952,31.255915,132.44278,12.015859,28.389494,147.7182,10.055181,29.392889,148.6683,10.487899,3.0
22.729511,44.97515,19.621435,16.284124,5.422697,4.9879165,36.596653,126.81573,15.094275,33.926273,142.66818,13.152692,28.058151,146.91692,12.320256,3.0
24.363106,45.923183,21.73245,14.383927,6.613074,4.6734557,31.368675,133.1335,14.319412,23.861994,153.8281,11.179855,19.253912,157.40404,10.260948,3.0
24.436802,44.602486,18.214268,16.161963,6.1089215,4.523601,32.68079,132.92406,15.061659,25.268324,153.28185,12.94745,18.608044,162.20564,10.722341,3.0
23.95846,41.062237,18.47705,15.797521,5.9763346,5.0642567,35.003994,127.79292,17.213009,27.519783,150.38815,16.64091,18.198265,163.04268,11.828379,3.0
26.898672,40.950577,14.937673,15.358156,6.918433,4.6602607,38.462635,127.06075,16.089653,30.533424,148.39986,15.813315,20.837624,159.66148,12.533059,3.0
27.013111,41.573708,6.1912723,15.064965,6.632018,5.2728887,42.517418,122.270744,15.685502,34.839783,142.1318,16.82633,24.359205,154.03445,15.489164,3.0
27.439367,44.744793,10.902146,17.58257,7.930627,6.232589,49.788994,115.88856,19.208143,42.050194,135.84276,19.914646,26.491852,150.56067,15.791567,3.0
25.818827,46.449837,14.738624,18.639292,10.768326,7.9377403,55.224533,106.817986,24.888361,51.00486,127.735794,24.520205,32.215744,148.06427,16.392157,3.0
29.521994,48.004417,11.2614765,19.894201,13.076165,10.7816925,71.228264,99.38947,26.20882,68.64572,110.31767,29.52087,48.80418,122.83275,27.90619,3.0
30.174606,50.660545,8.06508,21.732428,18.277315,9.30098,82.1097,81.32898,33.23175,82.786026,88.4785,37.79771,68.411736,96.66688,35.56602,3.0
34.19312,53.649166,5.594764,20.021275,21.706667,10.225831,75.92366,80.43052,36.193176,70.791916,90.02275,42.389194,57.96741,90.55263,43.72937,3.0
37.67234,49.725857,5.146564,29.498964,18.658144,9.246468,88.88004,67.885826,41.53965,78.283875,79.531586,46.202286,65.29033,75.92358,48.70035,3.0
41.514957,35.123394,8.844888,18.589338,11.430637,0.45880127,39.761635,112.76268,31.732298,29.609083,150.93886,12.264755,19.678877,142.30428,18.492506,3.0
50.00949,45.516006,6.5042577,32.41271,15.058872,7.722892,91.781136,66.47426,44.322144,83.083084,78.50094,46.02392,70.4819,71.58943,50.97477,3.0
58.515846,37.413868,3.3985722,35.91336,8.771109,5.344408,57.69138,42.322132,43.61395,59.01337,107.60538,27.30337,46.78247,94.37661,38.98584,3.0
51.561058,11.120632,9.212465,34.921543,14.605671,8.110179,46.94033,45.503296,30.368744,50.26537,67.44633,52.085686,45.959373,57.093914,58.20326,3.0
56.27052,19.184698,10.453619,40.539948,7.292784,3.1280239,45.562904,45.082508,39.67479,42.530617,74.24556,58.51819,34.634914,69.42293,61.98402,3.0
62.88568,12.72841,13.48828,37.44869,7.4764395,6.6591864,53.860622,78.1522,51.853874,57.79919,107.30376,42.691116,51.082108,103.81128,40.966793,3.0
51.145653,10.998083,13.049308,34.854874,3.5580769,4.1772895,23.406178,5.7611604,5.60023,23.573996,14.41861,7.8106613,21.969276,18.104818,17.573479,3.0
68.27303,12.369446,16.171719,37.72628,6.7829943,3.5589375,49.614773,59.601562,42.378708,48.853447,99.4977,41.767994,43.77071,95.01901,42.391247,3.0
61.652786,14.9106245,12.463071,38.15187,9.887126,4.554606,53.874474,62.50312,47.849293,57.06369,96.81015,47.68321,53.91584,85.78251,52.890335,3.0
67.6263,17.531065,11.218503,42.85919,6.942434,3.7139401,57.971317,75.38044,48.568115,53.77083,107.10435,39.297867,46.524273,104.31732,37.171486,3.0
62.302616,13.602188,17.458443,40.10922,6.541165,3.7796044,57.34742,36.43842,31.526243,64.72488,88.705925,41.239166,57.945362,77.84613,47.15437,3.0
61.137444,13.442746,12.802811,47.43372,5.3973403,4.2216167,57.915577,52.259823,38.681625,54.278664,72.2687,51.215492,49.02445,62.88095,53.352413,3.0
62.686153,38.042686,2.8324382,34.330956,0.81312084,4.230021,40.332104,41.67394,30.960438,44.080997,82.08512,41.666386,32.94509,70.69638,53.952694,3.0
60.128872,54.496235,3.7828083,30.952427,3.7827916,2.806652,38.542965,63.61544,35.0045,31.41718,84.87294,42.885777,24.824972,78.23755,53.305946,3.0
57.011784,28.180117,8.108553,26.223051,11.626149,4.899562,72.29815,55.510708,41.936935,66.63397,81.44433,43.82574,59.704517,77.82563,44.867943,3.0
53.146824,64.29,9.843451,30.378464,14.345961,7.865638,92.228035,63.37015,45.89,90.56465,78.09461,50.81267,80.8274,74.586655,52.84463,3.0
56.260563,49.049347,21.870909,28.662214,10.005645,7.166783,89.7535,37.82619,28.004564,93.82535,67.191666,31.22472,84.77398,58.113136,38.042847,3.0
22.795649,11.96304,22.185583,20.50276,19.358885,13.072433,20.090242,12.837269,12.564937,18.13327,21.802916,10.328625,28.609503,22.103767,18.427317,3.0
12.275916,13.496844,8.736451,42.81417,11.2015,8.008545,48.832664,15.166576,7.1884174,38.883045,18.82067,14.456168,36.814285,24.15616,21.744223,3.0
23.280775,16.382353,7.9701433,123.641815,5.7726946,26.719118,128.55443,17.243828,76.91889,113.79624,34.274662,80.60132,93.12493,38.636745,81.04162,3.0
19.515104,36.478287,8.031902,92.03528,40.604473,44.07794,116.52643,12.395254,51.75629,103.540054,29.93938,76.744514,86.13972,29.90136,85.65904,3.0
18.06927,60.252262,19.408613,91.93496,11.311097,2.4852111,88.55922,38.75444,36.483665,77.12397,48.511883,45.89414,69.13743,46.41551,48.254948,3.0
34.064514,30.800705,6.259517,46.513973,11.6715975,14.129174,34.63161,7.8095603,114.43104,27.277376,27.58937,119.787895,35.021736,32.77254,73.77117,3.0
40.261284,24.400412,21.838062,20.853605,24.755415,8.830799,35.814217,14.516008,120.35082,25.646559,29.780788,127.19423,33.081707,33.612213,94.273186,3.0
33.619244,27.43686,19.751385,28.784498,6.8577604,4.480572,42.884735,64.944984,92.103676,28.12735,102.568756,62.662357,28.181526,77.40306,85.22193,3.0
34.11107,28.215046,20.407757,31.943638,5.5759563,4.765676,43.911392,48.698322,62.117714,31.530794,68.2738,81.70502,28.594397,45.13683,90.75949,3.0
31.592268,30.40453,16.972538,30.06503,5.407749,4.937758,44.80176,39.87456,40.28572,31.406675,72.44503,76.52938,27.119436,60.690754,87.0683,3.0
37.51839,25.589096,7.652403,28.763098,5.6576805,6.3298073,43.639114,27.179785,40.28602,30.304293,71.28371,85.344444,29.926558,75.58824,85.51873,3.0
40.015045,23.655079,9.312634,25.216837,17.639755,5.1735444,56.282425,22.121462,30.08827,46.30014,34.24464,85.76548,42.78085,25.187952,52.162186,3.0
30.179691,30.068714,13.522593,53.691696,12.297471,6.386402,58.585995,12.590327,20.47518,46.685585,24.271053,45.944225,46.35045,22.971983,30.671907,3.0
11.884747,14.15171,10.847082,84.68049,14.340969,17.677917,82.37752,11.605235,12.576404,71.683525,25.40617,20.315878,61.165367,22.358463,9.542213,3.0
10.453961,43.822514,46.95743,69.53242,8.616315,8.62764,135.19086,14.11366,16.349564,135.07208,18.25534,38.17014,120.25221,20.951097,29.543146,3.0
8.564325,38.905674,55.134926,57.48886,7.735985,5.842846,134.87856,14.831168,16.102304,135.4618,18.952175,20.498735,120.14516,22.56138,22.400412,3.0
5.852958,22.80477,79.546486,42.716885,5.0134087,8.152049,141.16269,16.211214,11.990473,146.5757,21.201876,18.342157,140.38815,21.931002,19.356918,3.0
8.495158,41.349083,67.38493,30.455479,5.0560503,6.1624427,133.71826,21.87971,6.866905,138.46878,27.362566,11.589263,129.15535,28.76173,14.937659,3.0
11.462927,47.343407,60.54409,29.616554,3.0139873,7.0491486,137.01471,18.687948,4.9940815,139.266,28.590637,8.806978,129.73973,29.378738,12.605593,3.0
18.388403,35.28148,77.72888,20.124077,0.776035,5.2463636,132.76067,26.998823,8.402912,143.51926,30.973146,14.854667,140.10419,28.378414,18.467316,3.0
12.80583,38.174873,70.44369,21.289845,1.3958868,6.605202,131.13887,26.97516,7.102902,141.41574,29.44087,13.367028,136.28569,28.251749,14.774896,3.0
4.557267,31.281178,51.01171,27.924946,2.9058943,5.964841,134.10509,15.061018,5.9404235,133.75659,27.610218,7.996908,120.5436,29.486195,12.185689,3.0
7.7864943,45.521866,19.964804,28.514992,16.424713,30.176834,138.6099,15.255971,7.431074,137.40518,28.27648,10.778287,123.72543,29.590597,18.293898,3.0
6.501421,69.300835,51.116474,41.182297,36.788086,7.7604666,142.61551,16.773361,6.950382,139.6989,29.123095,31.484243,128.01807,27.772047,35.33302,3.0
10.573382,75.742096,45.66897,35.115517,28.364586,15.252869,143.93106,15.54611,3.700912,142.2668,29.374702,29.75317,130.66992,26.621675,36.040997,3.0
6.179589,48.259956,53.45553,31.486013,35.046528,27.297897,143.10954,13.759882,5.705241,140.86511,29.20792,24.301123,127.49675,27.44915,30.87533,3.0
7.3689337,59.658516,51.196285,34.235504,35.103806,26.471577,140.46176,15.4933815,5.959702,139.14554,27.46896,17.855297,126.94877,27.43637,25.86486,3.0
8.261147,48.0811,54.24386,32.03968,21.304623,31.537895,138.81757,17.030058,7.3628464,138.80096,28.662443,13.768384,126.51015,29.576002,21.480618,3.0
5.966681,53.388645,41.400406,33.10326,11.799299,14.774894,134.92706,14.744978,5.1990585,132.79161,27.976845,12.125708,119.40909,28.241625,18.898489,3.0
7.1141477,39.81684,52.89847,32.442024,16.970402,16.308378,136.28673,15.960388,6.554584,136.03725,27.878923,12.525404,123.64975,28.95991,19.007208,3.0
8.031868,47.483784,55.92296,29.369495,35.021576,37.52561,137.18619,16.53436,7.070079,136.86426,28.480507,13.082098,124.2097,29.561289,20.576353,3.0
7.8266354,56.857117,44.987137,34.15094,6.9613805,10.148747,139.1511,16.522861,3.601199,137.3133,29.47518,16.48244,124.82139,28.13644,24.610975,3.0
0.8897526,65.43818,35.46925,91.46178,15.665512,33.278553,137.74226,13.288632,87.79701,133.13486,31.787477,67.714294,117.229126,29.680082,49.464996,3.0
4.123455,57.312466,27.80856,108.417786,7.60299,52.011803,129.0341,14.313118,130.60062,123.04222,34.11247,83.07701,106.89383,30.748947,60.358044,3.0
18.564972,44.714027,20.051516,103.06416,19.80719,107.37972,109.668785,10.317295,152.15907,100.295204,44.292313,112.91931,88.05951,37.864677,95.30393,3.0
25.477238,40.00901,28.88123,100.11163,11.491751,23.632174,103.72903,10.58923,88.18176,92.30985,33.27737,84.86186,80.165436,36.73304,60.970074,3.0
25.30281,27.391205,31.851023,74.54411,11.741042,79.14025,72.961205,20.64181,108.052124,69.08924,47.694603,84.43512,65.48103,43.1881,65.48981,3.0
40.59041,28.797619,40.424053,61.55494,23.720032,29.63762,46.876858,40.521442,92.75418,45.30132,58.61892,75.21943,47.148598,49.353035,55.267555,3.0
39.757988,28.84191,38.28183,49.43136,29.078356,86.14187,37.903904,52.763332,89.847626,39.763058,77.36164,68.93596,45.56348,64.84069,64.23612,3.0
43.722973,23.240786,41.24468,38.860325,38.85589,75.38162,34.81645,56.911503,72.57113,40.07127,66.80395,61.899715,44.142002,53.725643,51.319122,3.0
